alpha,Mach,N,gep_cr,gep_ci,gep_omega_i,distance_to_target,distance_to_shooting,overlap_to_previous,selection_source,n_finite_modes,success,accepted,target_cr,target_ci,target_source,shooting_cr,shooting_ci,shooting_omega_i,shooting_spectral_success
0.22,1.375,561.0,0.7300459537482413,0.005114960494831123,0.001125291308862847,0.013202725970279933,0.033126879675233714,0.9986738800393684,target_then_overlap,130,True,False,0.742639955976617,0.003133604840362946,blended_continuation,0.7615543619791666,1e-06,2.1999999999999998e-07,True
0.23,1.375,561.0,0.730063511825357,0.0050782512966615,0.001167997798232145,0.01320591555056993,0.03307338196213073,0.9987094294285362,target_then_overlap,130,True,False,0.7426493170406114,0.0030786442969951244,blended_continuation,0.7615543619791666,2.4170000241126537e-05,5.5591000554591034e-06,True
0.24,1.375,561.0,0.7300826694785869,0.005105932160292902,0.0012254237184702965,0.01323391652390325,0.03308638327614269,0.9986202699843518,target_then_overlap,155,True,False,0.7426598518868808,0.0030473507779968994,blended_continuation,0.7615543619791666,1e-06,2.4e-07,True
0.25,1.375,561.0,0.7301032455413523,0.005196265864879774,0.0012990664662199435,0.013271928510435108,0.03312304144869699,0.9984039900480042,target_then_overlap,150,True,False,0.7426713464788188,0.003063959296175741,blended_continuation,0.7615543619791667,1e-06,2.5e-07,True
0.26,1.375,561.0,0.7301251654104147,0.005351064378109331,0.0013912767383084262,0.013328917790560845,0.03320071011826256,0.9980369481035984,target_then_overlap,155,True,False,0.742683692116478,0.003118159518927864,blended_continuation,0.7615543619791666,1e-06,2.6e-07,True
0.27,1.375,561.0,0.7301484405790806,0.005575935318011099,0.001505502535862997,0.013408236381296863,0.033321790114692655,0.9974738315321859,target_then_overlap,153,True,False,0.7426968440379155,0.0032138190268945336,blended_continuation,0.7615543619791666,7.951000072337961e-06,2.1467700195312494e-06,True
0.28,1.375,561.0,0.7301731838864286,0.005881618090327337,0.0016468530652916545,0.01336585592550378,0.033112266648610666,0.9966467325299256,target_then_overlap,159,True,False,0.7425395851807817,0.0033459611908066593,blended_continuation,0.7611263020833333,1e-06,2.8e-07,True
0.29,1.375,561.0,0.7301996765205464,0.00628736689020137,0.0018233363981583971,0.013679260331750539,0.0337642835158491,0.9954699083055414,target_then_overlap,158,True,False,0.7427256551235237,0.0035386388542928524,blended_continuation,0.7615543619791666,2.4170000241126547e-05,7.009300069926698e-06,True
0.3,1.375,561.0,0.7302285548280782,0.006829540935338741,0.002048862280601622,0.013926565765366942,0.03417341187077412,0.9938630584283905,target_then_overlap,159,True,False,0.7427415507039945,0.0037728201341208217,blended_continuation,0.7615543619791666,1e-06,3e-07,True
0.0,1.4,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.4,561.0,0.13271695056528943,0.0029152303833254846,2.9152303833254845e-05,0.13286567276965222,0.13286567276965222,,nearest_to_target,138,True,False,0.12433756510416667,0.0692158203125,shooting_anchor,0.12433756510416667,0.0692158203125,0.000692158203125,True
0.02,1.4,561.0,0.3680636540298779,0.005183253179030461,0.00010366506358060922,0.01737074293594067,0.39313489843969684,0.9999698114121887,target_then_overlap,141,True,False,0.384057253672507,0.0017940246304582537,blended_continuation,0.7610677083333333,0.00011221600115740739,2.244320023148148e-06,True
0.03,1.4,561.0,0.5165524862232815,0.006539813667888004,0.0001961944100366401,0.011320269760004805,0.24572605396444244,0.9998193789658256,target_then_overlap,139,True,False,0.5256142340845934,0.0031474239078040788,blended_continuation,0.7619401041666666,9.368000096450614e-05,2.810400028935184e-06,True
0.04,1.4,561.0,0.3780099002599527,0.005377083037641391,0.00021508332150565565,0.06389314017837074,0.22449236422198704,0.9999579172400899,target_then_overlap,142,True,False,0.3946020646506355,0.03622766424239947,blended_continuation,0.2116764322916666,0.08075944010416665,0.003230377604166666,True
0.05,1.4,561.0,0.2988252986839774,0.00473839620701432,0.00023691981035071604,0.06435374416593306,0.1672012500415399,0.9999453695143281,target_then_overlap,143,True,False,0.3181067214059716,0.0354370571142515,blended_continuation,0.22825195312499996,0.08052701822916666,0.004026350911458333,True
0.06,1.4,561.0,0.25947200278394567,0.004494186705242136,0.0002696512023145282,0.06257196229600498,0.15083774881858217,0.9998992172140724,target_then_overlap,140,True,False,0.27635377296038643,0.03461999084920858,blended_continuation,0.24264648437499994,0.07944238281249998,0.004766542968749998,True
0.07,1.4,561.0,0.23986224912161214,0.004434344676713514,0.000310404127369946,0.061453409285297834,0.14757148142070547,0.9998236029048557,target_then_overlap,146,True,False,0.25780169125370067,0.03382268389814527,blended_continuation,0.25529622395833323,0.07781542968749998,0.005447080078124999,True
0.08,1.4,561.0,0.23007514520999003,0.00447658370777813,0.0003581266966222504,0.06046458824251034,0.14700223749019467,0.9997109068503451,target_then_overlap,145,True,False,0.25039781822296725,0.032950059931028106,blended_continuation,0.266201171875,0.07572363281249998,0.006057890624999999,True
0.09,1.4,561.0,0.2300792443372473,0.004626428134878512,0.00041637853213906606,0.05768903865321421,0.1446509655823147,0.9994677967840963,target_then_overlap,143,True,False,0.24836409754266064,0.031983736683000204,blended_continuation,0.2757975260416666,0.07324446614583331,0.0065920019531249974,True
0.1,1.4,561.0,0.4280476095131496,0.006620741914767836,0.0006620741914767837,0.016499653579005097,0.3337184709424701,0.9795477335214015,target_then_overlap,150,True,False,0.44264910910234834,0.002779037280956042,blended_continuation,0.7615039062499999,7.951000072337964e-06,7.951000072337965e-07,True
0.11,1.4,561.0,0.5483411436209165,0.007915503241596953,0.0008707053565756649,0.015271141018323801,0.21374624191542518,0.9650013875044099,target_then_overlap,142,True,False,0.5614301282078897,0.003982113148957152,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.6587000265239203e-06,True
0.12,1.4,561.0,0.6185698605668692,0.008131679827259146,0.0009758015792710974,0.01648541384865499,0.14385451433854252,0.9534322233403894,target_then_overlap,148,True,False,0.6336062486725498,0.004752482344987107,blended_continuation,0.7615039062499999,7.951000072337964e-06,9.541200086805557e-07,True
0.13,1.4,561.0,0.6678851048237503,0.007880672915953225,0.0010244874790739193,0.00988859995412003,0.09493596242487445,0.949609681572207,target_then_overlap,148,True,False,0.6757434788401215,0.004879407896355488,blended_continuation,0.7615039062499999,1e-06,1.3e-07,True
0.14,1.4,561.0,0.6967984328848277,0.008183070036853844,0.0011456298051595382,0.010976495848289105,0.06673925807553749,0.9658361442125547,target_then_overlap,148,True,False,0.7053326253942501,0.00473158414960087,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.113140010127315e-06,True
0.15,1.4,561.0,0.7057043050396474,0.010314556692947145,0.0015471835039420716,0.020115204689380686,0.059474059289542774,0.9827291976920081,target_then_overlap,149,True,False,0.7226806222308966,0.004919510022208757,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.6255000361689818e-06,True
0.16,1.4,561.0,0.7207741265780733,0.007918378985441949,0.0012669406376707118,0.00803028606926191,0.04369455842288098,0.9887986235167747,target_then_overlap,152,True,False,0.7280241455237884,0.006191914415797222,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.2721600115740744e-06,True
0.17,1.4,561.0,0.7300136622107807,0.006576026644049773,0.0011179245294884615,0.007932069137553897,0.03410781100530577,0.9934273164630112,target_then_overlap,152,True,False,0.7370660384468439,0.00476069539136162,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.108900040991513e-06,True
0.18,1.4,561.0,0.7300047146797373,0.0059868472055881125,0.00107763249700586,0.013247879124713296,0.03369304258010024,0.996620828487931,target_then_overlap,148,True,False,0.7426097598264684,0.0039485183464559055,blended_continuation,0.7615039062499999,7.255900065104167e-06,1.30606201171875e-06,True
0.19,1.4,561.0,0.7300097422813874,0.005606608330395246,0.0010652555827750966,0.013217510718886659,0.03341462007747125,0.9976578189645361,target_then_overlap,151,True,False,0.7426043913078424,0.003601776323449318,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.592300045814044e-06,True
0.2,1.4,561.0,0.7300207843467701,0.005358300520797958,0.0010716601041595916,0.013201586517311913,0.03325194617987558,0.9982420720134222,target_then_overlap,126,True,False,0.7426074078688324,0.0033671453982660826,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.5902000144675923e-06,True
0.21,1.4,561.0,0.7300352276768384,0.005206885401951273,0.0010934459344097674,0.013194344097459312,0.033146382946167,0.9985462773890674,target_then_overlap,130,True,False,0.742614033108062,0.003215380312478774,blended_continuation,0.7615039062499999,1e-06,2.0999999999999997e-07,True
0.22,1.4,561.0,0.7300519888690644,0.005134392043247698,0.0011295662495144935,0.013192128035344844,0.03307084190419878,0.9986624213770949,target_then_overlap,130,True,False,0.742622699106103,0.0031337992412672146,blended_continuation,0.7615039062499999,2.4170000241126547e-05,5.317400053047841e-06,True
0.23,1.4,561.0,0.7300705579213189,0.005131584442964447,0.001180264421881823,0.01321295745066438,0.03306148613992842,0.9986333643497671,target_then_overlap,151,True,False,0.7426327558214386,0.003083815625977554,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.828730016637732e-06,True
0.24,1.4,561.0,0.7300906857341664,0.005194626849254134,0.0012467104438209922,0.013245137718108351,0.03308166937496241,0.9984694330097612,target_then_overlap,158,True,False,0.7426438972527913,0.0030821310658076034,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.9082400173611113e-06,True
0.25,1.4,561.0,0.7301122677651974,0.0053237658289666595,0.0013309414572416649,0.013297395134823017,0.03314758378887651,0.998155394471756,target_then_overlap,157,True,False,0.7426559739404998,0.00311717610955248,blended_continuation,0.7615039062499999,1e-06,2.5e-07,True
0.26,1.4,561.0,0.730135305352731,0.005523155808647021,0.0014360205102482255,0.013370832270390943,0.03325606623387732,0.9976515497114344,target_then_overlap,155,True,False,0.7426689231591184,0.0031946594973799956,blended_continuation,0.7615039062499999,1e-06,2.6e-07,True
0.27,1.4,561.0,0.7301599142110367,0.005801758301280048,0.0015664747413456131,0.013468004552557318,0.033406106376586246,0.9968921973967285,target_then_overlap,159,True,False,0.7426827457116385,0.003323561485284663,blended_continuation,0.7615039062499999,2.4170000241126547e-05,6.525900065104168e-06,True
0.28,1.4,561.0,0.7301863912906118,0.006175957703713171,0.001729268157039688,0.01362238953871963,0.033664627634983305,0.9957868428546984,target_then_overlap,162,True,False,0.742697511026622,0.0034814549807680286,blended_continuation,0.7615039062499999,1e-06,2.8e-07,True
0.29,1.4,561.0,0.7302154131993566,0.006676156007484425,0.0019360852421704833,0.013835515182591998,0.03401219824509519,0.9942359287708922,target_then_overlap,158,True,False,0.742713397274367,0.0037087550222568376,blended_continuation,0.7615039062499999,7.951000072337961e-06,2.3057900209780086e-06,True
0.3,1.4,561.0,0.7302486434605707,0.007365684286867077,0.002209705286060123,0.014166973575715799,0.03453234397082256,0.9921829397393861,target_then_overlap,163,True,False,0.742730810419614,0.0040153616045871055,blended_continuation,0.7615039062499999,2.4170000241126547e-05,7.2510000723379636e-06,True
